experiment_id,config_id,seed,n_agents,game_type,complexity_penalty,initial_precision,max_precision,min_precision,γ_update_factor,prior_α,prior_β,action_precision,structure_learning_threshold,bias,bias_duration,post_bias_duration,adoption_at_bias_end,gamma_at_bias_end,final_adoption,final_gamma,final_correlation,true_cooperation_rate,false_cooperation_rate,cooperation_gap,mean_ingroup_belief,mean_outgroup_belief,belief_difference,institution_emerged,self_fulfilling,elapsed_time
exp1_minimal_trigger,36,4615,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,50,300,0.0625,1.0381180292722518,0.0,1.5625,-0.0050324023627917654,0.002857142857142857,0.011111111111111112,-0.008253968253968255,0.01598242920414839,0.02018147475944162,-0.00419904555529323,false,false,0.008999824523925781
exp1_minimal_trigger,36,4616,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,50,300,0.0625,1.1280585577503164,0.125,2.125,0.005009972942263203,0.0,0.0,0.0,0.022792588512448315,0.017254845575758692,0.0055377429366896234,false,false,0.009000062942504883
exp1_minimal_trigger,36,4617,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,50,300,0.125,1.3288867046797175,0.0,2.2064619969815356,0.0015128430390789638,0.0025,0.0,0.0025,0.016407629850124898,0.014438845369974666,0.0019687844801502315,false,false,0.009000062942504883
exp1_minimal_trigger,36,4618,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,50,300,0.0,1.0,0.0,1.0,-0.005770687213935262,0.008,0.0036363636363636364,0.004363636363636364,0.013125625798618357,0.019171765215152313,-0.006046139416533956,false,false,0.007999897003173828
exp1_minimal_trigger,36,4619,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,50,300,0.0,1.0,0.0,1.0,0.008416601358411704,0.002,0.0033333333333333335,-0.0013333333333333335,0.021879787830450862,0.013728844303215238,0.008150943527235624,false,false,0.006999969482421875
exp1_minimal_trigger,36,4620,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,50,300,0.1875,1.335706807119882,0.0,2.6875,-0.006793789470239847,0.002857142857142857,0.0022222222222222222,0.0006349206349206349,0.014771609608039943,0.021014144045736222,-0.0062425344376962795,false,false,0.007999897003173828
exp1_minimal_trigger,37,4701,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0,1.0,0.0,1.0,-0.0009746542765410688,0.0036363636363636364,0.004,-0.0003636363636363637,0.009159879383345412,0.010481303026236875,-0.0013214236428914627,false,false,0.008999824523925781
exp1_minimal_trigger,37,4702,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0,1.0,0.0,1.0,-0.0007192167954860273,0.0,0.0,0.0,0.008800513955789414,0.012368331145212515,-0.0035678171894231014,false,false,0.008999824523925781
exp1_minimal_trigger,37,4703,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0,1.0,0.0,1.0,-0.0014720222022202223,0.002,0.0033333333333333335,-0.0013333333333333335,0.00984694144073894,0.010210194127889505,-0.0003632526871505653,false,false,0.026000022888183594
exp1_minimal_trigger,37,4704,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0,1.0,0.0,1.0,0.0018039215686274507,0.0044444444444444444,0.002857142857142857,0.0015873015873015873,0.010355010095990462,0.008028429449974143,0.0023265806460163185,false,false,0.009999990463256836
exp1_minimal_trigger,37,4705,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0,1.0,0.0,1.0,-0.0016649053583376585,0.0033333333333333335,0.002,0.0013333333333333335,0.009306506051380777,0.010790208858513258,-0.0014837028071324806,false,false,0.026999950408935547
exp1_minimal_trigger,37,4706,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0,1.0,0.0,1.0,0.00135664757310823,0.0,0.0,0.0,0.009113630223245215,0.009320877097893183,-0.0002072468746479681,false,false,0.00800013542175293
exp1_minimal_trigger,37,4707,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0,1.0,0.0,1.0,0.0010101389175564022,0.008,0.0,0.008,0.010020593589062318,0.008733214570506753,0.001287379018555565,false,false,0.007999897003173828
exp1_minimal_trigger,37,4708,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0,1.0,0.0,1.0,0.001579615114058889,0.0,0.0044444444444444444,-0.0044444444444444444,0.010821800097637833,0.008601065016929536,0.0022207350807082974,false,false,0.008999824523925781
exp1_minimal_trigger,37,4709,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0,1.0,0.0,1.0,-0.0012917876088479633,0.005,0.0025,0.0025,0.00896296318491508,0.009946842799067875,-0.0009838796141527946,false,false,0.025999784469604492
exp1_minimal_trigger,37,4710,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0,1.0,0.0,1.0,-0.00028039620929529163,0.0,0.0,0.0,0.009860779342076116,0.009921463164305712,-6.0683822229595785e-5,false,false,0.009000062942504883
exp1_minimal_trigger,37,4711,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0,1.0,0.0,1.0,0.0006019387116948096,0.002857142857142857,0.0,0.002857142857142857,0.011321244497864343,0.010523446249859942,0.0007977982480044006,false,false,0.009999990463256836
exp1_minimal_trigger,37,4712,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0,1.0,0.0,1.0,0.00017957959471720953,0.0,0.007272727272727273,-0.007272727272727273,0.009613852659176372,0.010000365127883775,-0.00038651246870740306,false,false,0.013000011444091797
exp1_minimal_trigger,37,4713,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0,1.0,0.0,1.0,0.0022946419695814967,0.0,0.0,0.0,0.010236067202488324,0.007030739393370129,0.003205327809118195,false,false,0.009000062942504883
exp1_minimal_trigger,37,4714,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0,1.0,0.0,1.0,0.000927556651403076,0.002857142857142857,0.0022222222222222222,0.0006349206349206349,0.009592806211747408,0.00799937798592187,0.001593428225825538,false,false,0.011999845504760742
exp1_minimal_trigger,37,4715,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0,1.0,0.0,1.0,0.0012564189168058348,0.0,0.0,0.0,0.011706742977906847,0.01020419731972377,0.0015025456581830767,false,false,0.008999824523925781
exp1_minimal_trigger,37,4716,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0,1.0,0.0,1.0,-0.001727536938804544,0.0033333333333333335,0.0,0.0033333333333333335,0.007988347292981689,0.009612588324479688,-0.0016242410314979989,false,false,0.008999824523925781
exp1_minimal_trigger,37,4717,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0,1.0,0.0,1.0,0.0013532011175628623,0.004,0.006666666666666667,-0.002666666666666667,0.011981274458921668,0.011374049613522261,0.0006072248453994067,false,false,0.02500009536743164
exp1_minimal_trigger,37,4718,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0,1.0,0.0,1.0,-0.003234269581674935,0.0,0.0025,-0.0025,0.009089347228403424,0.011658450756425671,-0.002569103528022247,false,false,0.010999917984008789
exp1_minimal_trigger,37,4719,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0,1.0,0.0,1.0,0.0029841679400786597,0.002857142857142857,0.006666666666666667,-0.00380952380952381,0.012648389388748488,0.008635444994484695,0.004012944394263793,false,false,0.01100015640258789
exp1_minimal_trigger,37,4720,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0,1.0,0.0,1.0,0.00013270493489605812,0.0025,0.0,0.0025,0.010758897219555237,0.00982502613522909,0.0009338710843261461,false,false,0.01100015640258789
exp1_minimal_trigger,38,4801,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.0,0.0,1.0,-0.0003692646134506603,0.0,0.0,0.0,0.011208743633136549,0.011478808448115057,-0.0002700648149785087,false,false,0.01100015640258789
exp1_minimal_trigger,38,4802,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.0,0.0,1.0,-0.0009568683349171153,0.01,0.005,0.005,0.010876345661536205,0.014623063874191692,-0.0037467182126554865,false,false,0.016000032424926758
exp1_minimal_trigger,38,4803,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.0,0.0,1.0,0.0011196658615136874,0.007272727272727273,0.0,0.007272727272727273,0.011645441071910276,0.011691627436805132,-4.6186364894855794e-5,false,false,0.016000032424926758
exp1_minimal_trigger,38,4804,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.0,0.0,1.0,0.002534390839942749,0.002,0.006666666666666667,-0.004666666666666667,0.012444809361319857,0.010514619239731019,0.001930190121588838,false,false,0.010999917984008789
exp1_minimal_trigger,38,4805,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0625,1.5625,0.0,1.5625,-0.0026415750474814755,0.005,0.0075,-0.0024999999999999996,0.01243094005663137,0.014179921971505714,-0.0017489819148743448,false,false,0.01100015640258789
exp1_minimal_trigger,38,4806,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.0,0.0,1.0,0.0009213619888904703,0.0,0.0044444444444444444,-0.0044444444444444444,0.010052725287073346,0.009212453953731777,0.0008402713333415697,false,false,0.023000001907348633
exp1_minimal_trigger,38,4807,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.0,0.0,1.0,-6.730907702036815e-5,0.002857142857142857,0.0044444444444444444,-0.0015873015873015873,0.012126244781282023,0.01145229020458612,0.0006739545766959038,false,false,0.009999990463256836
exp1_minimal_trigger,38,4808,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0625,1.5625,0.0,1.5625,-3.437521484509279e-5,0.0,0.0,0.0,0.01324590287200582,0.012472869562436373,0.0007730333095694476,false,false,0.009999990463256836
exp1_minimal_trigger,38,4809,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.0,0.0,1.0,0.005268001675010469,0.004,0.0033333333333333335,0.0006666666666666665,0.015657105148289704,0.0113105481075527,0.004346557040737005,false,false,0.011999845504760742
exp1_minimal_trigger,38,4810,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.0,0.0,1.0,0.0010242763655455619,0.0,0.002,-0.002,0.01244740117002956,0.010749296939268497,0.0016981042307610637,false,false,0.009999990463256836
exp1_minimal_trigger,38,4811,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.125,1.906315098576547,0.0625,2.354304721434861,-0.0028010495835929777,0.0,0.0015384615384615385,-0.0015384615384615385,0.01306838509996715,0.020841850820806876,-0.007773465720839727,false,false,0.00800013542175293
exp1_minimal_trigger,38,4812,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.06682113649338,0.0,1.06682113649338,0.0018105932655662358,0.0,0.005714285714285714,-0.005714285714285714,0.012719856165284182,0.009827657131253876,0.002892199034030306,false,false,0.011999845504760742
exp1_minimal_trigger,38,4813,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.0,0.0,1.0,0.004795993435572406,0.01,0.0075,0.0025000000000000005,0.01457056871281047,0.008963010291189922,0.005607558421620548,false,false,0.014999866485595703
exp1_minimal_trigger,38,4814,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.0,0.0,1.0,0.0012500000000000002,0.002,0.0033333333333333335,-0.0013333333333333335,0.012875854316334158,0.011661744183779585,0.0012141101325545724,false,false,0.009999990463256836
exp1_minimal_trigger,38,4815,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.0,0.0,1.0,-0.0009763852158596363,0.0,0.01,-0.01,0.012208561644129617,0.014412308562835485,-0.002203746918705868,false,false,0.009999990463256836
exp1_minimal_trigger,38,4816,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.0,0.0,1.0,0.0024104991678178915,0.0,0.0025,-0.0025,0.012084885288385375,0.008945164722131228,0.0031397205662541464,false,false,0.01100015640258789
exp1_minimal_trigger,38,4817,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.0,0.0,1.0,0.0001879699248120304,0.0,0.0,0.0,0.013615720186224223,0.013069187366556132,0.000546532819668091,false,false,0.009999990463256836
exp1_minimal_trigger,38,4818,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0625,1.5625,0.0,1.5625,-0.0031544258333842615,0.0025,0.0025,0.0,0.009206239382147501,0.011693353877558132,-0.0024871144954106313,false,false,0.008999824523925781
exp1_minimal_trigger,38,4819,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.0,0.0,1.0,-0.00024689968996899694,0.0,0.0,0.0,0.009096436314615802,0.00890789893209992,0.00018853738251588086,false,false,0.008999824523925781
exp1_minimal_trigger,38,4820,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.0,0.0,1.0,0.003038847117794486,0.0022222222222222222,0.0,0.0022222222222222222,0.011726350778714187,0.008534583669288276,0.003191767109425911,false,false,0.009999990463256836
exp1_minimal_trigger,39,4901,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.0,1.0,0.0,1.0,-0.0003713031882045968,0.0033333333333333335,0.002,0.0013333333333333335,0.013740914355567126,0.014062166786655762,-0.0003212524310886363,false,false,0.010999917984008789
exp1_minimal_trigger,39,4902,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.0,1.0,0.0,1.5625,-0.005953861970865627,0.0,0.011111111111111112,-0.011111111111111112,0.010382863598589956,0.016247913603166516,-0.00586505000457656,false,false,0.00800013542175293
exp1_minimal_trigger,39,4903,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.0,1.0,0.0,1.0,0.005552695207867622,0.0,0.0,0.0,0.016020502888978723,0.012632862684924697,0.003387640204054026,false,false,0.009000062942504883
exp1_minimal_trigger,39,4904,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.0,1.0,0.0,1.0,0.00150164428067673,0.0018181818181818182,0.0,0.0018181818181818182,0.01681061818889245,0.015486789032125059,0.001323829156767391,false,false,0.0279998779296875
exp1_minimal_trigger,39,4905,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.0,1.0,0.0,1.0,-0.003422378125562151,0.0,0.003076923076923077,-0.003076923076923077,0.009204962135044925,0.020089071013501242,-0.010884108878456316,false,false,0.010999917984008789
exp1_minimal_trigger,39,4906,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.0,1.0,0.0,1.0,0.0010471515134465202,0.0,0.0,0.0,0.011418556084419853,0.009966869966850813,0.0014516861175690402,false,false,0.009000062942504883
exp1_minimal_trigger,39,4907,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.0,1.0,0.0,1.5625,0.002741558637322882,0.0,0.008,-0.008,0.015456139641275842,0.013210154498165434,0.002245985143110408,false,false,0.007999897003173828
exp1_minimal_trigger,39,4908,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.0,1.0,0.0,1.0,0.0010718197465185422,0.0,0.0044444444444444444,-0.0044444444444444444,0.012190550604148743,0.010644608807295161,0.0015459417968535817,false,false,0.007999897003173828
exp1_minimal_trigger,39,4909,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.0,1.0,0.0,1.0,0.003230486983508851,0.006,0.01,-0.004,0.014992853138755351,0.01224079136030317,0.0027520617784521813,false,false,0.009999990463256836
exp1_minimal_trigger,39,4910,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.0,1.417600340832728,0.0,1.417600340832728,0.005413886756343042,0.0,0.0033333333333333335,-0.0033333333333333335,0.015121022599407438,0.009689977974304102,0.005431044625103337,false,false,0.009999990463256836
exp1_minimal_trigger,39,4911,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.0,1.0,0.0,1.0,0.0008355943533482754,0.0,0.0,0.0,0.012878770550511587,0.011288077565301535,0.0015906929852100519,false,false,0.009999990463256836
exp1_minimal_trigger,39,4912,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.0625,1.9015604709119263,0.0625,1.942041223956996,0.004393962893161569,0.005714285714285714,0.0044444444444444444,0.0012698412698412698,0.018055555200010925,0.012420709733218191,0.005634845466792734,false,false,0.014000177383422852
exp1_minimal_trigger,39,4913,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.0,1.0,0.0,1.0,0.004994435697529576,0.0,0.0,0.0,0.016516934444181435,0.01311195822347739,0.003404976220704046,false,false,0.018000125885009766
exp1_minimal_trigger,39,4914,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.0,1.0,0.0,1.0,-0.0013706208897001828,0.005714285714285714,0.0,0.005714285714285714,0.011096333494297271,0.012549461298572488,-0.0014531278042752161,false,false,0.010999917984008789
exp1_minimal_trigger,39,4915,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.0,1.0,0.0,1.0,0.0008357256175870664,0.0044444444444444444,0.0,0.0044444444444444444,0.01209233915076311,0.010522573328979651,0.001569765821783458,false,false,0.01900005340576172
exp1_minimal_trigger,39,4916,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.0625,1.5625,0.0625,1.5625,-0.006523807065221643,0.0033333333333333335,0.002,0.0013333333333333335,0.010932475367110409,0.01738651375781055,-0.006454038390700141,false,false,0.012000083923339844
exp1_minimal_trigger,39,4917,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.1875,1.6001103642625787,0.125,2.6875,-0.001013751138847321,0.0,0.0025,-0.0025,0.015386083009220057,0.015715953564803598,-0.00032987055558354045,false,false,0.009999990463256836
exp1_minimal_trigger,39,4918,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.0,1.0,0.0,1.0,-0.0025294117647058825,0.0025,0.005,-0.0025,0.011144797028688824,0.013193334878715058,-0.0020485378500262347,false,false,0.024000167846679688
exp1_minimal_trigger,39,4919,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.0,1.0,0.0,1.0,0.002785026093938178,0.005,0.0025,0.0025,0.014161092018190703,0.010726252573839367,0.0034348394443513355,false,false,0.012000083923339844
exp1_minimal_trigger,39,4920,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.0,1.4412317294585373,0.0,1.4412317294585373,0.0002789079931749573,0.006666666666666667,0.002,0.004666666666666667,0.012833819243914657,0.012839074815426288,-5.255571511630572e-6,false,false,0.012000083923339844
exp1_minimal_trigger,40,5001,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.1875,2.517855767892181,0.0,2.6875,0.002830615942028984,0.0036363636363636364,0.004,-0.0003636363636363637,0.023786408933082828,0.022217572032077717,0.0015688369010051113,false,false,0.014000177383422852
exp1_minimal_trigger,40,5002,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0,1.0,0.0,1.0,-0.00037407401030816606,0.0,0.0022222222222222222,-0.0022222222222222222,0.016410338240339887,0.01623461821998488,0.0001757200203550066,false,false,0.012000083923339844
exp1_minimal_trigger,40,5003,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.3688682894527162,0.0625,1.5625,-0.0040460285590978185,0.005714285714285714,0.0022222222222222222,0.003492063492063492,0.015516148914148471,0.019171828507276136,-0.0036556795931276653,false,false,0.009999990463256836
exp1_minimal_trigger,40,5004,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.3308102774503752,0.0,1.5625,-0.0037222882277105082,0.004,0.0,0.004,0.010151740667407426,0.015521543754521241,-0.0053698030871138155,false,false,0.010000228881835938
exp1_minimal_trigger,40,5005,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.125,1.8633644185489513,0.1875,2.874083868138436,0.0017208395070990486,0.002857142857142857,0.0022222222222222222,0.0006349206349206349,0.021190526053582476,0.018431254935969144,0.002759271117613333,false,false,0.009999990463256836
exp1_minimal_trigger,40,5006,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0,1.0,0.0,1.0,0.001499912322452968,0.0,0.002857142857142857,-0.002857142857142857,0.014949581186669437,0.013173435432713826,0.0017761457539556113,false,false,0.01699995994567871
exp1_minimal_trigger,40,5007,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.0028963298789462,0.0,1.5625,-0.0017497556207233629,0.0,0.004,-0.004,0.01225335063868523,0.014340403630535691,-0.002087052991850462,false,false,0.009999990463256836
exp1_minimal_trigger,40,5008,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.002978249102965,0.0,1.5625,-0.004992277313509678,0.0,0.0036363636363636364,-0.0036363636363636364,0.012308934725698344,0.01716606170518157,-0.004857126979483225,false,false,0.009999990463256836
exp1_minimal_trigger,40,5009,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.125,2.1234237913769167,0.125,2.1589957017797783,-0.0074177511973720495,0.002857142857142857,0.0044444444444444444,-0.0015873015873015873,0.016667819832162416,0.024244275727632884,-0.007576455895470468,false,false,0.009999990463256836
exp1_minimal_trigger,40,5010,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.125,1.5683529516337786,0.0625,2.1618030698539727,-0.0014313931393139315,0.0033333333333333335,0.008,-0.004666666666666666,0.015158223071591766,0.01625093254665142,-0.0010927094750596555,false,false,0.013000011444091797
exp1_minimal_trigger,40,5011,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.125,2.2014535357070257,0.0625,2.2014535357070257,-0.005164565826330533,0.002857142857142857,0.0,0.002857142857142857,0.015016788172556519,0.019461734820979848,-0.004444946648423329,false,false,0.013000011444091797
exp1_minimal_trigger,40,5012,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.25,2.344295966440204,0.3125,3.8125,-0.0010549800245585501,0.0,0.0,0.0,0.024128023586298314,0.018525355601352392,0.005602667984945922,false,false,0.009999990463256836
exp1_minimal_trigger,40,5013,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.1875,1.1208589764236443,0.1875,3.25,0.004292460139205617,0.0,0.0,0.0,0.020214302279120737,0.015828433973032643,0.0043858683060880935,false,false,0.010999917984008789
exp1_minimal_trigger,40,5014,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0,1.0,0.0,1.0,-0.0046690701046279235,0.0,0.002857142857142857,-0.002857142857142857,0.013578815361695414,0.017660024444928365,-0.004081209083232951,false,false,0.007999897003173828
exp1_minimal_trigger,40,5015,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.4532127980868141,0.0625,1.5625,-0.006964502367813393,0.0,0.0025,-0.0025,0.011348461687255389,0.01781288864772249,-0.0064644269604671005,false,false,0.009999990463256836
exp1_minimal_trigger,40,5016,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0,1.0,0.0,1.0,0.0012610320749610032,0.0022222222222222222,0.002857142857142857,-0.0006349206349206349,0.014122472793666168,0.012249116653801115,0.0018733561398650532,false,false,0.00800013542175293
exp1_minimal_trigger,40,5017,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0,1.0,0.0,1.0,0.00891958534621578,0.0036363636363636364,0.0,0.0036363636363636364,0.020433013098998008,0.011905140677391448,0.00852787242160656,false,false,0.009000062942504883
exp1_minimal_trigger,40,5018,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0,1.0,0.0,1.0,0.0025480038290444287,0.006666666666666667,0.0,0.006666666666666667,0.015755810502780326,0.012970783334813548,0.0027850271679667783,false,false,0.009999990463256836
exp1_minimal_trigger,40,5019,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.259064686222032,0.0,1.5625,0.003978871470204001,0.0,0.002857142857142857,-0.002857142857142857,0.019046803009428286,0.014264806257984462,0.004781996751443824,false,false,0.009999990463256836
exp1_minimal_trigger,40,5020,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.5625,0.0,1.5625,0.0018980750231261528,0.0,0.0025,-0.0025,0.01572415594741636,0.013240261486480366,0.0024838944609359946,false,false,0.009999990463256836
exp1_minimal_trigger,41,5101,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.08,100,300,0.125,1.6134603521127455,0.0625,3.25,-0.00040064102564102595,0.005714285714285714,0.0,0.005714285714285714,0.020827574893096622,0.020527956856682423,0.00029961803641419954,false,false,0.009000062942504883
exp1_minimal_trigger,41,5102,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.08,100,300,0.125,1.2769964429125111,0.0625,2.6875,-0.006745382405683094,0.0,0.0075,-0.0075,0.017493266795211085,0.023499537707194294,-0.006006270911983209,false,false,0.016000032424926758
