experiment_id,config_id,seed,n_agents,game_type,complexity_penalty,initial_precision,max_precision,min_precision,γ_update_factor,prior_α,prior_β,action_precision,structure_learning_threshold,bias,bias_duration,post_bias_duration,adoption_at_bias_end,gamma_at_bias_end,final_adoption,final_gamma,final_correlation,true_cooperation_rate,false_cooperation_rate,cooperation_gap,mean_ingroup_belief,mean_outgroup_belief,belief_difference,institution_emerged,self_fulfilling,elapsed_time
exp9_func_vs_learn,1,90135,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.1875,1.2242008896729148,0.875,4.519231286734771,0.14252106610407375,0.4938461538461538,0.12666666666666668,0.3671794871794871,0.25604286749012417,0.11382426424152654,0.14221860324859764,true,true,0.009000062942504883
exp9_func_vs_learn,1,90136,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.3125,2.0929465280252204,0.125,3.9423513281147073,-0.02987761911263656,0.1625,0.1025,0.06000000000000001,0.13393795948658155,0.1629504034204143,-0.02901244393383276,false,false,0.009000062942504883
exp9_func_vs_learn,1,90137,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,1.7569700345982497,0.0625,4.263902282091578,0.006177216226990051,0.09818181818181818,0.196,-0.09781818181818183,0.1838942297866426,0.19132669490449075,-0.007432465117848147,false,false,0.009000062942504883
exp9_func_vs_learn,1,90138,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.625,2.38301817039884,0.1875,6.522109299806583,-0.0021773182957393056,0.08,0.4142857142857143,-0.3342857142857143,0.2531776742896654,0.26378369297617493,-0.01060601868650951,false,false,0.009999990463256836
exp9_func_vs_learn,1,90139,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5625,2.6561675779084277,1.0,5.744293231967074,-0.03248951761432656,0.8485714285714285,0.4666666666666667,0.38190476190476186,0.4186771713483234,0.4345803978695467,-0.015903226521223335,true,true,0.009000062942504883
exp9_func_vs_learn,1,90140,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.375,1.9822742048802038,0.375,4.17901231515167,0.0257851327722034,0.275,0.1075,0.16750000000000004,0.17868164871192216,0.15273233232099637,0.025949316390925792,false,false,0.009999990463256836
exp9_func_vs_learn,1,90141,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.25,1.445159082470553,0.0625,3.283184288845345,-0.011903682489260187,0.10857142857142857,0.14444444444444443,-0.03587301587301586,0.15922652400372225,0.1669263759701359,-0.007699851966413651,false,false,0.009999990463256836
exp9_func_vs_learn,1,90142,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.625,2.3422656065876377,0.0625,5.560663294004996,-0.016647116324535693,0.07714285714285714,0.2288888888888889,-0.15174603174603174,0.23487233267733185,0.24442960318480408,-0.009557270507472237,false,false,0.009999990463256836
exp9_func_vs_learn,1,90143,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.25,2.0014156323991976,0.0,3.9872558917177474,-0.02967884099400689,0.06285714285714286,0.1,-0.037142857142857144,0.16711910117062148,0.19171554112160766,-0.024596439950986176,false,false,0.009000062942504883
exp9_func_vs_learn,1,90144,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5625,1.943214529246435,0.0,4.8743674136314326,-0.011967387029088727,0.09777777777777778,0.09714285714285714,0.000634920634920641,0.1476921101199671,0.16268339278247704,-0.01499128266250993,false,false,0.009000062942504883
exp9_func_vs_learn,1,90145,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.3125,1.9436202044778592,0.0625,3.9617644221671373,-0.022812499999999986,0.05333333333333334,0.142,-0.08866666666666664,0.16867641216318394,0.17661285381087255,-0.007936441647688613,false,false,0.009000062942504883
exp9_func_vs_learn,1,90146,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.6875,2.7729808298382452,0.8125,5.522577894855134,-0.031423633897711856,0.62,0.412,0.20800000000000002,0.35677866227611976,0.36646614545902023,-0.00968748318290047,true,true,0.009999990463256836
exp9_func_vs_learn,1,90147,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.6875,2.468758618389398,0.0,5.6809648080150055,-0.013471906879577694,0.0775,0.0925,-0.015,0.21156168757473973,0.22507017538691804,-0.01350848781217831,false,false,0.03600001335144043
exp9_func_vs_learn,1,90148,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5625,2.150181007919926,0.125,4.512560725151381,-0.012707527637798366,0.076,0.18,-0.104,0.1757433938064382,0.20218175589913265,-0.026438362092694456,false,false,0.03699994087219238
exp9_func_vs_learn,1,90149,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.4375,2.1445754967653206,1.0,5.055041215987359,0.003220835768005581,0.63,0.4725,0.15750000000000003,0.3424213952300729,0.33918836291023513,0.003233032319837792,true,true,0.039999961853027344
exp9_func_vs_learn,1,90150,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5625,1.7969194945560387,0.1875,4.803077043661842,-0.03272736389976666,0.17555555555555555,0.20285714285714285,-0.0273015873015873,0.17678016271651098,0.21270691178264947,-0.03592674906613849,false,false,0.013000011444091797
exp9_func_vs_learn,2,90201,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.125,1.2164336145114412,0.0625,2.0768573911650856,-0.01686988133897023,0.1,0.124,-0.023999999999999994,0.1120931876113802,0.13531977988095312,-0.023226592269572924,false,false,0.012000083923339844
exp9_func_vs_learn,2,90202,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.1774403695392375,0.0,1.1774403695392375,-0.005236908121914213,0.115,0.0975,0.0175,0.10251310540335716,0.10722140908151151,-0.004708303678154349,false,false,0.009000062942504883
exp9_func_vs_learn,2,90203,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.016493725970849,0.0,1.016493725970849,-0.006053730373037303,0.09,0.08333333333333333,0.006666666666666668,0.10156070572751948,0.10339950915981205,-0.0018388034322925767,false,false,0.009000062942504883
exp9_func_vs_learn,2,90204,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.0996032913834128,0.0625,1.7854261501891808,0.0027048107890499246,0.12727272727272726,0.112,0.015272727272727257,0.10325834507229469,0.10416160978764755,-0.0009032647153528611,false,false,0.009000062942504883
exp9_func_vs_learn,2,90205,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.0,0.0,1.0,0.006172219991971095,0.095,0.125,-0.03,0.1051041012284287,0.09880286672248233,0.006301234505946371,false,false,0.009999990463256836
exp9_func_vs_learn,2,90206,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.1875,1.559094301611735,0.1875,2.9354062460941477,-0.021846594504891778,0.15,0.12333333333333334,0.026666666666666658,0.11635607252334472,0.13602546791300574,-0.019669395389661018,false,false,0.011999845504760742
exp9_func_vs_learn,2,90207,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.0,0.0,1.0,0.004617594316903548,0.1075,0.0975,0.009999999999999995,0.1038609716008914,0.09891126586793242,0.004949705732958984,false,false,0.010999917984008789
exp9_func_vs_learn,2,90208,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0625,1.1102714983892885,0.0,1.5625,-0.00577339901477833,0.09818181818181818,0.104,-0.0058181818181818196,0.10589055062609125,0.11089469069492061,-0.005004140068829363,false,false,0.01100015640258789
exp9_func_vs_learn,2,90209,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.054204303168236,0.0,1.054204303168236,-0.008969968573401543,0.10888888888888888,0.10285714285714286,0.006031746031746027,0.1054625321972133,0.1130947442812358,-0.007632212084022497,false,false,0.032000064849853516
exp9_func_vs_learn,2,90210,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.0,0.0,1.264104037430156,6.88136526286881e-5,0.10363636363636364,0.112,-0.008363636363636365,0.1009485962554242,0.09925215949177307,0.001696436763651124,false,false,0.01100015640258789
exp9_func_vs_learn,2,90211,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.209548486130689,0.0,1.209548486130689,0.0011403405292753077,0.0890909090909091,0.076,0.013090909090909097,0.10283322302811349,0.09618144529512518,0.0066517777329883065,false,false,0.009000062942504883
exp9_func_vs_learn,2,90212,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.0,0.0625,1.0787526390390574,0.016282451853007307,0.11555555555555555,0.09428571428571429,0.021269841269841258,0.11215207813005132,0.09436828928440937,0.017783788845641954,false,false,0.009000062942504883
exp9_func_vs_learn,2,90213,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.1875,2.0218300657516823,0.25,3.4784360845080546,-0.056188466947960605,0.18,0.174,0.006000000000000005,0.1203010917569078,0.17704882835190566,-0.056747736594997863,false,false,0.00800013542175293
exp9_func_vs_learn,2,90214,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.12909202513811,0.0,1.12909202513811,0.0035398658741617184,0.11,0.12333333333333334,-0.013333333333333336,0.11009331364027211,0.10688112837576162,0.0032121852645104892,false,false,0.01100015640258789
exp9_func_vs_learn,2,90215,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0625,1.5899376356096813,0.0,2.2190620963302656,-0.0058257107984478335,0.076,0.08666666666666667,-0.010666666666666672,0.1089416358104918,0.11517340216368434,-0.006231766353192544,false,false,0.009999990463256836
exp9_func_vs_learn,2,90216,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.0,0.0625,1.5625,0.008917188485008706,0.1425,0.105,0.03749999999999999,0.1221126881522937,0.11264170662700088,0.009470981525292826,false,false,0.009999990463256836
exp9_func_vs_learn,2,90217,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0625,1.023115333689478,0.0,1.533673234389128,0.004813023475286074,0.10727272727272727,0.088,0.019272727272727275,0.1046590118876106,0.09448281829838157,0.01017619358922904,false,false,0.008999824523925781
exp9_func_vs_learn,2,90218,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.2455624026578427,0.0625,1.8447399045140094,-0.008597692071431698,0.13846153846153847,0.12666666666666668,0.011794871794871792,0.11375696350276028,0.11937859483063415,-0.005621631327873869,false,false,0.011999845504760742
exp9_func_vs_learn,2,90219,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.0,0.0,1.0,-0.0013850567161564353,0.095,0.1075,-0.012499999999999997,0.10266586615941296,0.10325363980781255,-0.0005877736483995838,false,false,0.009000062942504883
exp9_func_vs_learn,2,90220,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0625,1.1908258653275405,0.0,1.5625,0.015450577374784918,0.102,0.10666666666666667,-0.00466666666666668,0.11968311227979841,0.10217826817996103,0.01750484409983738,false,false,0.009000062942504883
exp9_func_vs_learn,2,90221,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.0,0.0,1.0,2.8576752459555377e-5,0.0925,0.08,0.012499999999999997,0.10254182837266965,0.10208966613954101,0.00045216223312863346,false,false,0.009000062942504883
exp9_func_vs_learn,2,90222,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.0567489277384972,0.0,1.592012496467302,-0.0014729091606461298,0.08545454545454545,0.076,0.009454545454545452,0.10200761467083802,0.10466180070115552,-0.0026541860303175013,false,false,0.03299999237060547
exp9_func_vs_learn,2,90223,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0625,1.3385167837729899,0.0,1.5625,0.0071340649841204196,0.10285714285714286,0.09333333333333334,0.009523809523809518,0.11165192494128837,0.105804033941526,0.005847890999762365,false,false,0.009999990463256836
exp9_func_vs_learn,2,90224,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.0,0.0,1.0,0.001083067675224314,0.0975,0.1,-0.0025000000000000022,0.10482438251116061,0.10289279741989513,0.0019315850912654808,false,false,0.009999990463256836
exp9_func_vs_learn,2,90225,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0625,1.1228536331997054,0.75,5.075420623100052,0.002405609797392627,0.56,0.14727272727272728,0.4127272727272728,0.2179228964404893,0.17554207956593637,0.04238081687455292,true,true,0.01100015640258789
exp9_func_vs_learn,2,90226,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.0520115745780994,0.0,1.0520115745780994,-0.002951703256060839,0.07428571428571429,0.10444444444444445,-0.030158730158730163,0.10052969797896963,0.103075605760781,-0.0025459077818113657,false,false,0.010999917984008789
exp9_func_vs_learn,2,90227,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.125,1.465857911928651,0.1875,3.327160918985916,-0.026815181518151807,0.22,0.132,0.088,0.11337991474709255,0.14122948857819476,-0.027849573831102203,false,false,0.010999917984008789
exp9_func_vs_learn,2,90228,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.0955900941674828,0.125,2.093527200019394,0.023067253299811435,0.14222222222222222,0.11714285714285715,0.025079365079365076,0.1261088122084378,0.10310490304521382,0.023003909163223993,false,false,0.009999990463256836
exp9_func_vs_learn,2,90229,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.082319301937101,0.25,2.7782128119625944,-0.014714691579498479,0.268,0.15636363636363637,0.11163636363636364,0.13369919862645482,0.1407808210366362,-0.007081622410181371,false,false,0.007999897003173828
exp9_func_vs_learn,2,90230,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0625,1.2823559544030774,0.0,1.3324242511317075,-0.003578321824386624,0.10666666666666667,0.08857142857142856,0.01809523809523811,0.0956698343082626,0.09882244533600976,-0.0031526110277471514,false,false,0.00800013542175293
exp9_func_vs_learn,2,90231,16,HighFunctionalityPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.125,2.14655311927325,0.0,2.351413577445595,0.004303200205938301,0.116,0.09818181818181818,0.01781818181818183,0.11612448385359889,0.10684232191346765,0.009282161940131234,false,false,0.008999824523925781
