experiment_id,config_id,seed,n_agents,game_type,complexity_penalty,initial_precision,max_precision,min_precision,γ_update_factor,prior_α,prior_β,action_precision,structure_learning_threshold,bias,bias_duration,post_bias_duration,adoption_at_bias_end,gamma_at_bias_end,final_adoption,final_gamma,final_correlation,true_cooperation_rate,false_cooperation_rate,cooperation_gap,mean_ingroup_belief,mean_outgroup_belief,belief_difference,institution_emerged,self_fulfilling,elapsed_time
exp6_game_types,22,8216,16,StagHunt,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.9375,4.559909144759826,1.0,10.0,0.2822678331617438,0.515,0.015,0.5,0.372880592331722,0.09272826416075237,0.28015232817096963,true,true,0.009999990463256836
exp6_game_types,22,8217,16,StagHunt,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.875,5.608480839602848,0.8125,8.83695849224966,-0.09237454591535017,0.0,0.012307692307692308,-0.012307692307692308,0.03453850867820619,0.0938374264166985,-0.05929891773849231,true,false,0.009000062942504883
exp6_game_types,22,8218,16,StagHunt,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.8125,4.475363777605666,1.0,9.95120433375336,0.15318790448036168,0.4228571428571429,0.02,0.40285714285714286,0.29892031195114394,0.1027554097976831,0.19616490215346083,true,true,0.020999908447265625
exp6_game_types,22,8219,16,StagHunt,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,1.0,5.647692349899329,1.0,9.758553441872776,0.1426443103372328,0.8325,0.355,0.47750000000000004,0.4179792575757535,0.2764155008826523,0.14156375669310117,true,true,0.010999917984008789
exp6_game_types,22,8220,16,StagHunt,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.875,3.7062935589531323,1.0,10.0,0.5071607254534083,0.628,0.01,0.618,0.49403921366901904,0.07882958813913725,0.4152096255298818,true,true,0.009999990463256836
exp6_game_types,23,8301,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.75,4.966853121343633,1.0,9.063245318875664,-0.16265935848685042,0.8933333333333333,0.316,0.5773333333333333,0.28346867957865646,0.3555743747233181,-0.07210569514466164,true,true,0.012000083923339844
exp6_game_types,23,8302,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.625,5.210589643279912,0.5,6.672346629684963,-0.052562331631154244,0.006666666666666667,0.008,-0.001333333333333333,0.031149395624423783,0.07256317633589575,-0.04141378071147196,false,false,0.009999990463256836
exp6_game_types,23,8303,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.9375,4.02712841057143,0.9375,9.414827800788434,0.24977424456341646,0.4725,0.02,0.45249999999999996,0.3179638867691943,0.07059742478823487,0.2473664619809594,true,true,0.009999990463256836
exp6_game_types,23,8304,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.8125,4.8758396214802,0.75,8.35702619315108,-0.1379590190081249,0.10857142857142857,0.06444444444444444,0.044126984126984126,0.04678926041383788,0.17544501468689347,-0.1286557542730556,true,false,0.009000062942504883
exp6_game_types,23,8305,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.875,6.084273526425202,1.0,9.904308329385373,-0.46476417070542564,1.0,0.2733333333333333,0.7266666666666667,0.22172510502991818,0.5434604497078697,-0.3217353446779515,true,true,0.013000011444091797
