experiment_id,config_id,seed,n_agents,game_type,complexity_penalty,initial_precision,max_precision,min_precision,γ_update_factor,prior_α,prior_β,action_precision,structure_learning_threshold,bias,bias_duration,post_bias_duration,adoption_at_bias_end,gamma_at_bias_end,final_adoption,final_gamma,final_correlation,true_cooperation_rate,false_cooperation_rate,cooperation_gap,mean_ingroup_belief,mean_outgroup_belief,belief_difference,institution_emerged,self_fulfilling,elapsed_time
exp7_prior_beliefs,5,7519,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.1,100,300,0.6875,3.9095315753706203,0.375,7.7216616135883775,-0.005413996745088991,0.0025,0.0025,0.0,0.02034935284080167,0.025301969325048586,-0.004952616484246917,false,false,0.03600001335144043
exp7_prior_beliefs,5,7520,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.1,100,300,0.25,1.9098413420704892,0.125,3.25,-0.0011531322070762948,0.008,0.0033333333333333335,0.004666666666666666,0.021069787704258373,0.021665600012604216,-0.000595812308345843,false,false,0.03800010681152344
exp7_prior_beliefs,6,7601,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.15,100,300,1.0,6.518446159947886,1.0,10.0,0.35120178590464723,0.5444444444444444,0.008571428571428572,0.5358730158730158,0.34863965433435057,0.044078067303896094,0.3045615870304545,true,true,0.009000062942504883
exp7_prior_beliefs,6,7602,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.15,100,300,0.9375,4.032709179239061,1.0,10.0,0.4644893483709273,0.576,0.023333333333333334,0.5526666666666666,0.4136679604350145,0.04274133976960174,0.37092662066541277,true,true,0.034999847412109375
exp7_prior_beliefs,6,7603,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.15,100,300,0.875,4.7773900043384225,0.875,8.875,0.23658823529411765,0.4228571428571429,0.0022222222222222222,0.42063492063492064,0.3140974601580795,0.03533987663497714,0.27875758352310237,true,true,0.009999990463256836
exp7_prior_beliefs,6,7604,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.15,100,300,0.5625,2.7352407316675036,0.3125,5.753483223037605,-0.019130761573933005,0.006,0.006666666666666667,-0.000666666666666667,0.03027970902804964,0.05273147503685543,-0.022451766008805787,false,false,0.014000177383422852
exp7_prior_beliefs,6,7605,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.15,100,300,0.9375,4.5265210179325255,0.9375,9.4375,0.36320828613906214,0.5044444444444445,0.022857142857142857,0.4815873015873016,0.3543567601390754,0.0386068620792378,0.3157498980598376,true,true,0.05099987983703613
exp7_prior_beliefs,6,7606,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.15,100,300,0.625,2.6135676909095134,0.25,6.625,0.009904270986745213,0.008333333333333333,0.0,0.008333333333333333,0.04529102731245022,0.03625155048772659,0.009039476824723634,false,false,0.009000062942504883
exp7_prior_beliefs,6,7607,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.15,100,300,0.625,4.373666466599987,0.4375,7.180629328458744,-0.0039416534859782575,0.005,0.0075,-0.0024999999999999996,0.030214586484005705,0.033244941562842426,-0.0030303550788367203,false,false,0.009999990463256836
exp7_prior_beliefs,6,7608,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.15,100,300,0.9375,6.044511369892162,0.9375,10.0,0.010058610964216466,0.014285714285714285,0.008888888888888889,0.005396825396825396,0.051591854433369604,0.03551669002578906,0.01607516440758054,true,false,0.010999917984008789
